user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
24742040,1487174831598710790,2022-01-28T21:24:44Z,Xbox,@QuantumApG Moves so fresh(water).,Sprout Social,22,1487165193100607492,1123342409344012288,QuantumApG,FALSE,FALSE,6,1,,,,,,,,,,,,,,,,1123342409344012288,QuantumApG,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487174831598710790,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487171344995430403,2022-01-28T21:10:53Z,Xbox,@BarelyHumanoid MORE.,Sprout Social,5,1487165104701722624,1435144784130150402,BarelyHumanoid,FALSE,FALSE,7,1,,,,,,,,,,,,,,,,1435144784130150402,BarelyHumanoid,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487171344995430403,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487167399732338697,2022-01-28T20:55:12Z,Xbox,@KevCayde79 It's Friday. Sometimes you just want to go easy mode.,Sprout Social,53,1487150956286550025,876140223566163968,KevCayde79,FALSE,FALSE,184,1,,,,,,,,,,,,,,,,876140223566163968,KevCayde79,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487167399732338697,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487167199957635079,2022-01-28T20:54:25Z,Xbox,@Brendan49228351 Spoiler for the spoiler spoiler!,Sprout Social,32,1487153285328822274,1352290628600643590,Brendan49228351,FALSE,FALSE,73,1,,,,,,,,,,,,,,,,1352290628600643590,Brendan49228351,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487167199957635079,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487167000157818883,2022-01-28T20:53:37Z,Xbox,"@ShakthiArun_k Or clicked right in, as the case may be.",Sprout Social,40,1487153668441141249,192725590,ShakthiArun_k,FALSE,FALSE,22,1,,,,,,,,,,,,,,,,192725590,ShakthiArun_k,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487167000157818883,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487166757366378503,2022-01-28T20:52:39Z,Xbox,@Roseliazaa 💚,Sprout Social,1,1487128461831512064,1287621715598639104,Roseliazaa,FALSE,FALSE,10,1,,,,,,,,,,,,,,,,1287621715598639104,Roseliazaa,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487166757366378503,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487166551254093828,2022-01-28T20:51:50Z,Xbox,"@Skrillex123 Whoa, whoa, easy when you post spoiler-heavy content. 🥵",Sprout Social,55,1487128501610496002,303381215,Skrillex123,FALSE,FALSE,533,3,,,,,,,,,,,,,,,,303381215,Skrillex123,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487166551254093828,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487165976240087044,2022-01-28T20:49:33Z,Xbox,@JediMarGi You know what they say about the third time being a charm.,Sprout Social,58,1487155887622045700,47976929,JediMarGi,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,47976929,JediMarGi,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487165976240087044,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487165909030653954,2022-01-28T20:49:17Z,Xbox,@NerdGallagher @jennpanattoni Our afternoon is golden now thank you 🌼,Sprout Social,39,1487163204857782274,154061631,NerdGallagher,FALSE,FALSE,12,1,,,,,,,,,,,,,,,,154061631|140213836,NerdGallagher|jennpanattoni,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487165909030653954,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487161150563241987,2022-01-28T20:30:23Z,Xbox,"Mad Maggie might not be the hero the Legends want on their squad, but she might just be the villain they need. See if you can control the madness when Apex Legends: Defiance launches on Feb 8 💥 https://t.co/DtZzme9t8M",Twitter Web App,140,,,,FALSE,TRUE,0,6199,,,,,,,,,,,,,,,,1048018930785083392,PlayApex,en,,,,,,,,,,,,,,,,1486732271398834176,"Mad Maggie might not be the hero the Legends want on their squad, but she might just be the villain they need. See if you can control the madness when Apex Legends: Defiance launches on Feb 8 💥 https://t.co/DtZzme9t8M",2022-01-27T16:06:10Z,Twitter Ads,22599,6199,1048018930785083392,PlayApex,Apex Legends,2985791,166,3789,The Outlands,"Apex Legends is a free-to-play hero shooter developed by @Respawn. Available on PlayStation, Xbox, PC & Switch. ESRB Rating T for Teen: Blood and Violence",TRUE,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487161150563241987,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487156490586800128,2022-01-28T20:11:52Z,Xbox,@QuantumApG Our favorite dance move! The Rowboat Boogie!,Sprout Social,44,1487149325218107394,1123342409344012288,QuantumApG,FALSE,FALSE,7,1,,,,,,,,,,,,,,,,1123342409344012288,QuantumApG,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487156490586800128,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487153359589191683,2022-01-28T19:59:25Z,Xbox,"@ScufGaming Every day, every day.",Sprout Social,21,1487139201309097994,147558951,ScufGaming,FALSE,FALSE,44,5,,,,,,,,,,,,,,,,147558951,ScufGaming,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487153359589191683,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487152755168927746,2022-01-28T19:57:01Z,Xbox,@ZezTi_WRLD @Skrillex123 You know we do!,Sprout Social,15,1487133747719847940,2980476419,ZezTi_WRLD,FALSE,FALSE,13,2,,,,,,,,,,,,,,,,2980476419|303381215,ZezTi_WRLD|Skrillex123,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487152755168927746,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487152638504407048,2022-01-28T19:56:33Z,Xbox,"@LoneJimz Some spoilers are pretty not great, yeah.",Sprout Social,41,1487133798185775111,1425805821263351812,LoneJimz,FALSE,FALSE,194,1,,,,,,,,,,,,,,,,1425805821263351812,LoneJimz,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487152638504407048,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487151959270469636,2022-01-28T19:53:51Z,Xbox,@Dramoc You were warned!,Sprout Social,16,1487135751871545349,2272443013,Dramoc,FALSE,FALSE,86,1,,,,,,,,,,,,,,,,2272443013,Dramoc,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487151959270469636,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487147284559237122,2022-01-28T19:35:17Z,Xbox,@lorsteibel We're taking those turns and nothing is going to stop us. NOTHING.,Sprout Social,66,1487072241707884556,2689029834,lorsteibel,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,2689029834,lorsteibel,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487147284559237122,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487146765707063298,2022-01-28T19:33:13Z,Xbox,"@DLxtte Mighty fine screaming, DL. Keep it up!",Sprout Social,38,1487075550657069059,1411733782210568192,DLxtte,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,1411733782210568192,DLxtte,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487146765707063298,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487144890639081474,2022-01-28T19:25:46Z,Xbox,@MLBTheShow 👀,Twitter Web App,1,1487132556164141057,803075100,MLBTheShow,FALSE,FALSE,137,3,,,,,,,,,,,,,,,,803075100,MLBTheShow,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487144890639081474,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487138601401995266,2022-01-28T19:00:46Z,Xbox,"Once again, video games.

Check out what happened This Week on Xbox: https://t.co/s04FoLugIE https://t.co/1y5fJZeCob",Sprout Social,92,,,,FALSE,FALSE,1121,103,,,,,xbx.lv/3KQFEVE,https://t.co/s04FoLugIE,https://xbx.lv/3KQFEVE,http://pbs.twimg.com/media/FKNgrKvXIAMbCj3.jpg,https://t.co/1y5fJZeCob,https://twitter.com/Xbox/status/1487138601401995266/video/1,photo,http://pbs.twimg.com/media/FKNgrKvXIAMbCj3.jpg,https://t.co/1y5fJZeCob,https://twitter.com/Xbox/status/1487138601401995266/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487138601401995266,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487138050773815310,2022-01-28T18:58:35Z,Xbox,@Microsoft 🙌,Sprout Social,1,1487133624059236356,74286565,Microsoft,FALSE,FALSE,371,10,,,,,,,,,,,,,,,,74286565,Microsoft,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487138050773815310,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487135051754188807,2022-01-28T18:46:40Z,Xbox,"@JeffThreat We can't wait to see it in your setup. Make sure to show us, yeah?",Sprout Social,66,1487077498462609411,140233276,JeffThreat,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,140233276,JeffThreat,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487135051754188807,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487130946423959565,2022-01-28T18:30:21Z,Xbox,@Frtluan92 @_GameScreenshot @ArtistSociet @AudiBR @audisport @AudiOfficial @FRTGeovani @FrtDavi @DOR_Ducky @oggismedia @GollyGeeGuy Orange is so in right now.,Sprout Social,26,1487080096372568067,3874929107,Frtluan92,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,3874929107|773748267251367936|1197993784677666816|84666771|301426313|29679737|775148252429742080|1232681382096375811|1251140232|855507592969416704|2894792368,Frtluan92|_GameScreenshot|ArtistSociet|AudiBR|audisport|AudiOfficial|FRTGeovani|FrtDavi|DOR_Ducky|oggismedia|GollyGeeGuy,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487130946423959565,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487125214697775105,2022-01-28T18:07:35Z,Xbox,@Decoding_YT ✨ Clean ✨,Sprout Social,9,1487082875329687552,1337924074450919424,Decoding_YT,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,1337924074450919424,Decoding_YT,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487125214697775105,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487124971516313609,2022-01-28T18:06:37Z,Xbox,"@DirtyEffinHippy We have questions, but it's Friday so we're going to let it go.",Sprout Social,63,1487120265897148417,94137543,DirtyEffinHippy,FALSE,FALSE,47,1,,,,,,,,,,,,,,,,94137543,DirtyEffinHippy,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487124971516313609,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487124745782845444,2022-01-28T18:05:43Z,Xbox,@XboxGamePassPC We're trembling just thinking about it 😒,Twitter Web App,40,1487124117904142337,1100933556522508288,XboxGamePassPC,FALSE,FALSE,221,5,,,,,,,,,,,,,,,,1100933556522508288,XboxGamePassPC,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487124745782845444,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487124676283449344,2022-01-28T18:05:26Z,Xbox,"@JasRocketship Let it all out, Jasper.",Sprout Social,23,1487087577224126468,715284230,JasRocketship,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,715284230,JasRocketship,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487124676283449344,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487123330876510210,2022-01-28T18:00:06Z,Xbox,"@CarrotCakeCaris Mighty fine screaming, Carie.",Sprout Social,29,1487087752839581696,1353492782179102721,CarrotCakeCaris,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,1353492782179102721,CarrotCakeCaris,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487123330876510210,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487121999168253955,2022-01-28T17:54:48Z,Xbox,@MFlash237 You're gonna love it. Enjoy!,Sprout Social,28,1487088010365710340,1370113149807034379,MFlash237,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,1370113149807034379,MFlash237,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487121999168253955,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1487119956017885189,2022-01-28T17:46:41Z,Xbox,@DXRacer We're looking at some of you extra hard right now 👀,Sprout Social,51,1487115759029342208,1955411096,DXRacer,FALSE,FALSE,23,2,,,,,,,,,,,,,,,,1955411096,DXRacer,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1487119956017885189,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
